42;CITE NEJIBA;9.895881781121716;36.807059892906985;Bus 
42;MAASRA;9.886703073279932;36.806626088209626;Bus 
42;EL HATHERMINE;9.870344194059726;36.80425301776151;Bus 
42;CITE BEN GHENIA;9.863721911679022;36.803361754582205;Bus 
42;EL BATTAN;9.848926394915907;36.80694700377073;Bus 
42;CITE ERRIMEL;9.842826784442877;36.820164865258285;Bus 
42;PISCINE;9.842617839640297;36.825061457877574;Bus 
42;TERMINUS TEBOURBA;9.843806200660765;36.82758911193894;Bus 
57A;INTILAKA;10.116822891868651;36.83968624679232;Bus 
57A;LYCEE CITE ERRAFEHA;10.116797805094393;36.845400321652704;Bus 
57A;CITE ERRAFEHA;10.11686217811075;36.851204114901535;Bus 
57A;MNIHLA;10.116475940012606;36.857591214574356;Bus 
57A;KIOSQUE;10.117204428242985;36.868144496567446;Bus 
57A;BORJ JEBBES;10.115724921488436;36.87177141235596;Bus 
57A;CAFE MARAYA;10.115802437067032;36.8779178683036;Bus 
57A;SANHEJI;10.115530729817692;36.878031778894375;Bus 
57A;BEN ARFA;10.115605629980564;36.883052446836025;Bus 
57A;SIDI MAROUEN;10.116358727282204;36.893997137074045;Bus 
57A;GEANT;10.120488524698885;36.898219201271914;Bus 
57A;GUICHET GEANT;10.121567593887448;36.90041934260395;Bus 
57A;ARRET BRICORAMA;10.115549151669256;36.902792715355844;Bus 
42B;RABATTEMENT KHAIREDDINE MANNOUBA;10.056458832405042;36.81567043455746;Bus 
42B;CROISEMENT SANHAJA;10.03414903767407;36.82305215962507;Bus 
42B;COOPERATIVE CENTRAL;10.02042209962383;36.82822303081787;Bus 
42B;CITE TORJMEN;10.0130071118474;36.83181665142902;Bus 
42B;DOUAR EL BEY;10.006397143006325;36.83541868967646;Bus 
42B;POMPAGE;9.997557298484026;36.83561350550161;Bus 
42B;ERRIADH;9.985185655241366;36.83415049530024;Bus 
42B;ZONE F;9.978622564813122;36.833375506414946;Bus 
42B;SAIDA;9.968244823103305;36.832218377071925;Bus 
42B;OUED CHAFROU;9.950274022703525;36.83360092058569;Bus 
42B;STIL;9.945673405600246;36.83394841240908;Bus 
42B;SIDI TALEB;9.941006631052005;36.83339575853905;Bus 
42B;CITE ENAJET1;9.939525783192948;36.83164703334829;Bus 
42B;SOUASSI;9.938962787455239;36.829969401708055;Bus 
42B;CITE OMDA;9.91984682623297;36.81770818715678;Bus 
42B;MOSQUEE BEN SASSI;9.917143376951572;36.816484825328715;Bus 
42B;ZEHRA 1;9.909023232758045;36.81290605361783;Bus 
42B;ZEHRA 2;9.901168140058871;36.8094156981256;Bus 
42B;CITE NEJIBA;9.895881781121716;36.807059892906985;Bus 
42B;MAASRA;9.886703073279932;36.806626088209626;Bus 
42B;EL HATHERMINE;9.870344194059726;36.80425301776151;Bus 
42B;CITE BEN GHENIA;9.863721911679022;36.803361754582205;Bus 
42B;EL BATTAN;9.848926394915907;36.80694700377073;Bus 
42B;MOSQUEE EL EL BATTAN;9.84493097741506;36.80469234606514;Bus 
42B;ESLAIAA;9.840007247112226;36.8059498971023;Bus 
42B;NUMERO 7;9.838234842609381;36.80715194986671;Bus 
42B;BEN DHEFALLAH;9.829061955606448;36.80905585319156;Bus 
42B;ZOUITINA;9.810876310657477;36.81762258195091;Bus 
97;RABATTEMENT KHAIREDDINE MANNOUBA;10.056458832405042;36.81567043455746;Bus 
97;CROISEMENT SANHAJA;10.03414903767407;36.82305215962507;Bus 
97;COOPERATIVE CENTRAL;10.02042209962383;36.82822303081787;Bus 
97;CITE TORJMEN;10.0130071118474;36.83181665142902;Bus 
97;DOUAR EL BEY;10.006397143006325;36.83541868967646;Bus 
97;POMPAGE;9.997557298484026;36.83561350550161;Bus 
97;ERRIADH;9.985185655241366;36.83415049530024;Bus 
97;ZONE F;9.978622564813122;36.833375506414946;Bus 
97;SAIDA;9.968244823103305;36.832218377071925;Bus 
97;MOSQUEE SAIDA;9.968966612359509;36.82767341569614;Bus 
97;CANAL MAJERDA;9.974851198203396;36.820781386430326;Bus 
97;CITE ENNASSIM;9.981376918440219;36.816656606547845;Bus 
116;BAB ALIOUA;10.180340141123452;36.78858804010526;Bus 
116;HOPITAL HABIB THAMEUR;10.175823435220082;36.7843759942703;Bus 
116;ARRET ESSAYDA ;10.171172350710549;36.78528391170791;Bus 
116;GORJANI ;10.167513582855463;36.78799375321507;Bus 
116;MOSQUEE AL HAWA ;10.163144633206684;36.7932601545653;Bus 
116;FACULTE 9 AVRIL ;10.163313478296914;36.7951389511184;Bus 
116;DARGHOUTH BACHA ;10.162871047723456;36.79767417763264;Bus 
116;UNIVERSITE IBN CHARAF ;10.161768525904336;36.79897923784402;Bus 
116;RABTA;10.158260196185438;36.7989366406194;Bus 
116;LA RABTA;10.154692858850467;36.799937131710514;Bus 
116;CITE ERRAOUDHA ;10.15021866573079;36.80177435011075;Bus 
116;CASERNE BOUCHOUCHA ;10.14529185000356;36.80390234837204;Bus 
116;BOUCHOUCHA  BARDO ;10.140758916768391;36.805880280355204;Bus 
116;CNAMBARDO ;10.138377115163166;36.80688748124398;Bus 
116;BARDO;10.132758826148347;36.80943838903315;Bus 
116;CHEBBI ;10.131336182748782;36.80960130988019;Bus 
116;BORTAL ;10.117407830839511;36.812087096795764;Bus 
116;CHAMP DE COURSE KSAR SAID ;10.113343121192884;36.81302492831971;Bus 
116;INEPS;10.101611941790907;36.816477166823695;Bus 
116;BOUDREYA;10.08790692765615;36.818495857184985;Bus 
116;GAALOUL;10.085239737964002;36.819624995155806;Bus 
116;INOPLAST;10.07755789134535;36.82170343540569;Bus 
116;SECTION MANOUBA;10.073860064148903;36.8227111082623;Bus 
116;CASERNE OUED ELIL 1;10.071142048036563;36.82355852484673;Bus 
116;CASERNE OUED ELIL 2;10.064458434353583;36.82598589000304;Bus 
116;CITE MILITAIRE;10.057205741177313;36.828150035970815;Bus 
116;MOEZEYA;10.049313995987177;36.83009285659015;Bus 
116;GARDE NATIONAL OUED ELLIL;10.041501315718051;36.831806185442844;Bus 
116;MOSQUEE OUED ELLIL;10.038081139064161;36.832983573356415;Bus 
116;CHOCO TOM;10.03428313175391;36.83366625385815;Bus 
116;CITE EL BOSTANE;10.019869391690008;36.83567254025371;Bus 
116;ECOLE PRIMAIRE;10.012659612548305;36.83661709454319;Bus 
116;POMPAGE;9.997557298484026;36.83561350550161;Bus 
116;ERRIADH;9.985185655241366;36.83415049530024;Bus 
116;ZONE F;9.978622564813122;36.833375506414946;Bus 
116;SAIDA;9.968244823103305;36.832218377071925;Bus 
116;OUED CHAFROU;9.950274022703525;36.83360092058569;Bus 
116;STIL;9.945673405600246;36.83394841240908;Bus 
116;SIDI TALEB 16D;9.941355334594846;36.836044930042156;Bus 
116;STADE DJEDAIDA;9.934976790100336;36.83995071607184;Bus 
116;CITE RTT;9.931356059387326;36.8429956860781;Bus 
116;DJEDAIDA GARE ;9.935489686613437;36.84901329238902;Bus 
116;HAMMED;9.928872459568083;36.848948465849695;Bus 
116;ECOLE HAMMED;9.890430662781;36.85894154563775;Bus 
116;NOUVELLE HAMMED;9.881289694458246;36.85346456623675;Bus 
116;DHNIBA;9.877717243507504;36.850070297267074;Bus 
116;PARC MAYANA;9.869611607864499;36.84411186968288;Bus 
116;DEPOT TEBOURBA;9.859928581863642;36.83828493006928;Bus 
116;GARDE NATIONALE TEBOURBA;9.844806538894773;36.83314251265613;Bus 
116;STEG TEBOURBA;9.842161880806088;36.83104291427512;Bus 
98;RABATTEMENT KHAIREDDINE MANNOUBA;10.056458832405042;36.81567043455746;Bus 
98;CROISEMENT SANHAJA;10.03414903767407;36.82305215962507;Bus 
98;COOPERATIVE CENTRAL;10.02042209962383;36.82822303081787;Bus 
98;CITE TORJMEN;10.0130071118474;36.83181665142902;Bus 
98;DOUAR EL BEY;10.006397143006325;36.83541868967646;Bus 
98;POMPAGE;9.997557298484026;36.83561350550161;Bus 
98;ERRIADH;9.985185655241366;36.83415049530024;Bus 
98;ZONE F;9.978622564813122;36.833375506414946;Bus 
98;SAIDA;9.968244823103305;36.832218377071925;Bus 
98;OUED CHAFROU;9.950274022703525;36.83360092058569;Bus 
98;STIL;9.945673405600246;36.83394841240908;Bus 
98;SIDI TALEB 16D;9.941355334594846;36.836044930042156;Bus 
98;STADE DJEDAIDA;9.934976790100336;36.83995071607184;Bus 
98;CITE RTT;9.931356059387326;36.8429956860781;Bus 
98;DJEDAIDA NOUVELLE;9.931736736616585;36.84994516182961;Bus 
98;BRIMO;9.93606882635504;36.85207349557085;Bus 
98;CITE ESSALEM;9.936768505722284;36.8552931312144;Bus 
98;LYCEE CHAOUAT;9.939477788284421;36.86660378900999;Bus 
98;ROUTE CHAOUAT 1;9.94210073724389;36.87870004842384;Bus 
98;CHAOUAT SECTION;9.944332335144281;36.88826846786602;Bus 
98;KIOSQUE AGIL JALLOU;9.943871372379363;36.8931526126233;Bus 
98;JALLOU;9.945196257904172;36.90112715949357;Bus 
98;CAFE JALLOU TERMINUS;9.944552527740598;36.90464469755247;Bus 
45B;TERMINUS TEBOURBA;9.843806200660765;36.82758911193894;Bus 
45B;STEG TEBOURBA 45B;9.841204676631605;36.831097725872866;Bus 
45B;BIR ZITOUN;9.840547190979123;36.83375649474888;Bus 
45B;CITE ELBRAG;9.850288974121213;36.850138979604054;Bus 
45B;CITE BOUSABAA;9.857128607109189;36.86763808639714;Bus 
45B;GOMERYEN;9.864306198433042;36.87889428477931;Bus 
45B;GOMERYEN 2;9.86683283932507;36.88584972597394;Bus 
45B;SIDI SALEM;9.87001406494528;36.89558513296613;Bus 
45B;CANAL;9.879208551719785;36.90518089337869;Bus 
45B;FRIGO;9.8888108599931;36.92385960317824;Bus 
45B;CANAL 3;9.911572211422026;36.93843110690485;Bus 
45B;ROUTE CHAOUAT;9.91566488519311;36.944564823759386;Bus 
45B;MANZEL SHAL;9.922681795433164;36.95693392345833;Bus 
45B;MAAFRINE;9.923089239746332;36.95777724825349;Bus 
46;TERMINUS TEBOURBA;9.843806200660765;36.82758911193894;Bus 
46;CITE ERRAJET;9.836022650124505;36.83674375053528;Bus 
46;LYCEE TECHNIQUE L'ANGALINA;9.82904631353449;36.84266196804987;Bus 
46;BORJE ETTOUTA;9.805716642877087;36.83756593039877;Bus 
46;SOCIETE DE FROMAGE;9.789709219476208;36.82945965691431;Bus 
46;EZENGA;9.781072862679139;36.82249478637157;Bus 
46;ELAROUSSIA1;9.775387323461473;36.809731372438456;Bus 
46;AROUSSIA EL BARRAGE;9.769571560900658;36.799336981829896;Bus 
46;ELMOATMED;9.76476504234597;36.79287628490533;Bus 
46;ERRAYES;9.759529349394143;36.78882088775659;Bus 
46;TONGARE;9.756535658380017;36.78644081978191;Bus 
46;CITE ELBJAOUI;9.754432806512341;36.78565031224256;Bus 
46;OUED EDHALEME;9.751289613777772;36.782634276431686;Bus 
46;PASSAGE TKAYA;9.746021399041638;36.77733229636848;Bus 
46;ELMELASSINE;9.742073187371716;36.77344795513583;Bus 
46;BORJE ETTOUMI;9.719035419111606;36.756320562039235;Bus 
46;EL HAKIME;9.731049124966376;36.73703128329798;Bus 
46;EWLED BELAID;9.733280722866766;36.73844133814156;Bus 
46;DAR ELBIDHA;9.737207476864569;36.73928391938411;Bus 
46;EL HRACHNIA;9.741086134454235;36.74061225566358;Bus 
81A;AV EL BORHENE;10.200354047119617;36.7096071806333;Bus 
81A;CITE AFH;10.20402381196618;36.70860313655378;Bus 
81A;JARDIN D'ENFANTS MOUROUJ 5;10.206211991608143;36.71050168402444;Bus 
81A;CITE EL FAOUEZ;10.208819853141904;36.71607858910582;Bus 
81A;14-janv;10.213301950134337;36.71685520077652;Bus 
81A;CENTRE CHALLAKH EL MOUROUJ 4;10.216490216553211;36.71915482158737;Bus 
81A;CROISEMENT MOUROUJ 3;10.216576550155878;36.72055781413563;Bus 
81A;STEG MOUROUJ4;10.220265182142612;36.7118415376369;Bus 
81A;LYCEE MOUROUJ6;10.22150972689019;36.70875379088323;Bus 
81B;CENTRE CHALLAKH EL MOUROUJ 4;10.216490216553211;36.71915482158737;Bus 
81B;14-janv;10.213301950134337;36.71685520077652;Bus 
81B;CITE EL FAOUEZ;10.208819853141904;36.71607858910582;Bus 
81B;JARDIN D'ENFANTS MOUROUJ 5;10.206211991608143;36.71050168402444;Bus 
81B;CITE AFH;10.20402381196618;36.70860313655378;Bus 
81B;AV EL BORHENE;10.200354047119617;36.7096071806333;Bus 
45;TERMINUS TEBOURBA;9.843806200660765;36.82758911193894;Bus 
45;CITE ERRAJET;9.836022650124505;36.83674375053528;Bus 
45;LYCEE TECHNIQUE TEBOURBA;9.829013692215085;36.84461870825336;Bus 
45;HOPITAL TEBOURBA;9.828096125274897;36.84592663943494;Bus 
45;FRIGO;9.800147004425526;36.86075053124534;Bus 
45;ROUTE CHOUIGUI;9.79831287637353;36.86343958626712;Bus 
45;ENTREE CHOUIGUI;9.799214098602533;36.87682054982553;Bus 
45;TERMINUS CHOUIGUI;9.804364191368222;36.879306222449905;Bus 
66;TERMINUS TEBOURBA;9.843806200660765;36.82758911193894;Bus 
66;CITE ERRAJET;9.836022650124505;36.83674375053528;Bus 
66;LYCEE TECHNIQUE TEBOURBA;9.829013692215085;36.84461870825336;Bus 
66;HOPITAL TEBOURBA;9.828096125274897;36.84592663943494;Bus 
66;FRIGO;9.800147004425526;36.86075053124534;Bus 
66;ROUTE CHOUIGUI;9.79831287637353;36.86343958626712;Bus 
66;ENTREE CHOUIGUI;9.799214098602533;36.87682054982553;Bus 
66;FORET DE TEBOURBA;9.787847148254514;36.88327959047574;Bus 
66;CROISEMENT MATEUR;9.737212406471372;36.888767304156474;Bus 
66;LYCEE EDKHILA;9.71098052803427;36.86920724249367;Bus 
66;EDKHILA;9.710197197273374;36.86585702617587;Bus 
66;TERMINUS EDKHILA;9.709349744953215;36.86215586233002;Bus 
66B;TERMINUS TEBOURBA;9.843806200660765;36.82758911193894;Bus 
66B;CITE ERRAJET;9.836022650124505;36.83674375053528;Bus 
66B;LYCEE TECHNIQUE TEBOURBA;9.829013692215085;36.84461870825336;Bus 
66B;HOPITAL TEBOURBA;9.828096125274897;36.84592663943494;Bus 
66B;FRIGO;9.800147004425526;36.86075053124534;Bus 
66B;ROUTE CHOUIGUI;9.79831287637353;36.86343958626712;Bus 
66B;ENTREE CHOUIGUI;9.799214098602533;36.87682054982553;Bus 
66B;FORET DE TEBOURBA;9.787847148254514;36.88327959047574;Bus 
66B;CROISEMENT MATEUR;9.737212406471372;36.888767304156474;Bus 
66B;LYCEE EDKHILA;9.710793087724596;36.87231270207712;Bus 
66B;SIDI ABD ELBASSETTE;9.684770840685815;36.876754173207296;Bus 
66B;AIN EZOMMITE;9.67555440380238;36.87825605928493;Bus 
66B;FERME EL HAJRI;9.667604702990502;36.87030001022504;Bus 
66B;ELMELEHA;9.671434530755505;36.85315778855509;Bus 
66B;EL BARRAGE;9.67215372947976;36.83334974457699;Bus 
66B;CITE EL AYARI;9.676970610162243;36.827261197423525;Bus 
66B;ECOLE EL HAWARIA;9.683740893378854;36.82950259298266;Bus 
66B;LANSARINE;9.682120451470837;36.83313506554108;Bus 
93;RABATTEMENT KHAIREDDINE MANNOUBA;10.056458832405042;36.81567043455746;Bus 
93;TERMINUS 16A 93;10.029679723083973;36.820051083604085;Bus 
68;ALI BALAHOUAN;10.174240814521909;36.80651354512583;Bus 
68;SIDI ALOUI;10.168840371170518;36.80533724896882;Bus 
68;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
68;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
68;20-mars;10.141421020161943;36.808251476475746;Bus 
68;CHEBBI ;10.131336182748782;36.80960130988019;Bus 
68;BORTAL ;10.117407830839511;36.812087096795764;Bus 
68;CHAMP DE COURSE KSAR SAID ;10.113343121192884;36.81302492831971;Bus 
68;MAGAZIN CARREFOUR;10.10449893772602;36.817451491824485;Bus 
68;CAFE LA PAIX;10.104545541107655;36.81987931009203;Bus 
68;MESS DES OFFICIERS;10.108258472755551;36.82357148339225;Bus 
68;CITE SFAR;10.108955595642328;36.82496592407573;Bus 
68;TERMINUS 18 JANVIER;10.106305573135614;36.827894415038635;Bus 
55;ALI BALAHOUAN;10.174240814521909;36.80651354512583;Bus 
55;SIDI ALOUI;10.168840371170518;36.80533724896882;Bus 
55;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
55;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
55;20-mars;10.141421020161943;36.808251476475746;Bus 
55;CHEBBI ;10.131336182748782;36.80960130988019;Bus 
55;BORTAL ;10.117407830839511;36.812087096795764;Bus 
55;CHAMP DE COURSE KSAR SAID ;10.113343121192884;36.81302492831971;Bus 
55;INEPS;10.101611941790907;36.816477166823695;Bus 
55;DELEGATION DAOUAR HICHER;10.095201479271054;36.81774841419985;Bus 
55;USINE;10.095517979934812;36.8218452214741;Bus 
55;MOSQUEE DAOUAR HICHER;10.096303992904723;36.82425911228828;Bus 
55;TAXIPHONE DAOUAR HICHER;10.096486383117735;36.827376563099676;Bus 
55;TERMINUS HOPITAL DAOUAR HICHER;10.09581838734448;36.83263586637906;Bus 
16;ALI BALAHOUAN;10.174240814521909;36.80651354512583;Bus 
16;SIDI ALOUI;10.168840371170518;36.80533724896882;Bus 
16;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
16;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
16;20-mars;10.141421020161943;36.808251476475746;Bus 
16;CHEBBI ;10.131336182748782;36.80960130988019;Bus 
16;BORTAL ;10.117407830839511;36.812087096795764;Bus 
16;CHAMP DE COURSE KSAR SAID ;10.113343121192884;36.81302492831971;Bus 
16;INEPS;10.101611941790907;36.816477166823695;Bus 
16;BOUDREYA;10.08790692765615;36.818495857184985;Bus 
16;GAALOUL;10.085239737964002;36.819624995155806;Bus 
16;INOPLAST;10.07755789134535;36.82170343540569;Bus 
16;SECTION MANOUBA;10.073860064148903;36.8227111082623;Bus 
16;CASERNE OUED ELIL 1;10.071142048036563;36.82355852484673;Bus 
16;CASERNE OUED ELIL 2;10.064458434353583;36.82598589000304;Bus 
16;CITE MILITAIRE;10.057205741177313;36.828150035970815;Bus 
16;MOEZEYA;10.049313995987177;36.83009285659015;Bus 
16;GARDE NATIONAL OUED ELLIL;10.041501315718051;36.831806185442844;Bus 
16;MOSQUEE OUED ELLIL;10.038081139064161;36.832983573356415;Bus 
16;CHOCO TOM;10.03428313175391;36.83366625385815;Bus 
16;CITE EL BOSTANE;10.019869391690008;36.83567254025371;Bus 
16;ECOLE PRIMAIRE;10.012659612548305;36.83661709454319;Bus 
16;BEJAWA 2;10.007917468319647;36.83684035174385;Bus 
16;POMPAGE;9.997557298484026;36.83561350550161;Bus 
16;ERRIADH;9.985185655241366;36.83415049530024;Bus 
16;ZONE F;9.978622564813122;36.833375506414946;Bus 
16;SAIDA;9.968244823103305;36.832218377071925;Bus 
16;OUED CHAFROU;9.950274022703525;36.83360092058569;Bus 
16;EL HBIBIA 1;9.949300037696958;36.83324126535326;Bus 
16;EL HBIBIA 2;9.94735786691308;36.82733620693236;Bus 
16;EL HBIBIA;9.941870318725705;36.80628993154784;Bus 
16;TERMINUS 16;9.944093995727599;36.79759242045686;Bus 
56;ALI BALAHOUAN;10.174240814521909;36.80651354512583;Bus 
56;SIDI ALOUI;10.168840371170518;36.80533724896882;Bus 
56;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
56;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
56;20-mars;10.141421020161943;36.808251476475746;Bus 
56;CHEBBI ;10.131336182748782;36.80960130988019;Bus 
56;BORTAL ;10.117407830839511;36.812087096795764;Bus 
56;CHAMP DE COURSE KSAR SAID ;10.113343121192884;36.81302492831971;Bus 
56;INEPS;10.101611941790907;36.816477166823695;Bus 
56;DELEGATION DAOUAR HICHER;10.095201479271054;36.81774841419985;Bus 
56;CAFE HAMMEM;10.092717753723264;36.82059129536694;Bus 
56;BAIGNEUR;10.089359753765166;36.822103445304776;Bus 
56;MOSQUEE AVENUE CHEBBI;10.081017958000302;36.82552529007495;Bus 
56;SABBELA (56);10.076264832168818;36.828581971541276;Bus 
56;AFFAIRES SOCIALES;10.083131538704038;36.83163115112508;Bus 
56;TERMINUS 56 72;10.088613722473383;36.83262667533379;Bus 
77;TERMINUS TUNIS MARINE BUS;10.19038769609324;36.80038414467841;Bus 
77;CHARGUIA1;10.201096683740616;36.828863621025704;Bus 
77;FOIRE LA CHARGUIA;10.201455429196358;36.83566650302766;Bus 
77;DEPOT CHARGUIA;10.204587327316403;36.83922200624226;Bus 
77;CHARGUIA 2;10.202833162620664;36.85431990065642;Bus 
77;LES ABATTOIRS;10.19818757660687;36.860165938629436;Bus 
77;PLACE SALA CENTRE;10.1914391387254;36.858110004152024;Bus 
77;ARRET BAB HADID;10.188586860895157;36.85819350074177;Bus 
77;MAGRO;10.187228070572019;36.8619428395262;Bus 
77;CITE ELLIL;10.18455097451806;36.86652968975538;Bus 
77;HOPITAL MAHMOUD MATRI;10.183956697583199;36.86780914914492;Bus 
77;TOUBEN 2;10.182153331115842;36.871603478574094;Bus 
77;CROISEMENT RIADH ANDALOUS;10.178424306213856;36.87817426013248;Bus 
77;MARBRERIE;10.177888618782163;36.8801858735787;Bus 
77;CITE EL GHAZELA;10.175434917146049;36.88177035983816;Bus 
77;USINE DE CARRELAGE;10.171149015950505;36.88428219238718;Bus 
77;CITE POPULAIRE ENNAHLI;10.16690778080374;36.887480720893535;Bus 
77;CARRIERE NAHLI;10.159805165603757;36.89080122997169;Bus 
77;NAHLI;10.14688203111291;36.89321096640118;Bus 
77;NAHLI 2;10.138454781845212;36.892349766025724;Bus 
77;NAHLI 3;10.130086289718747;36.892959250475336;Bus 
77;GEANT;10.120488524698885;36.898219201271914;Bus 
77;GUICHET GEANT;10.121567593887448;36.90041934260395;Bus 
77;KIOSQUE AGILE;10.114385963534005;36.898512347505715;Bus 
77;SABALET BEN AMAR;10.108446210688271;36.908050473464414;Bus 
77;EL MACHTA;10.106305539738969;36.91380111366385;Bus 
77;PEAGE;10.099738957069349;36.92601296781905;Bus 
77;ARRET USINE;10.073910355567932;36.96928708512446;Bus 
77;OUED ELMELAH;10.06744515922037;36.97634192324111;Bus 
77;ARRET EL KAABI;10.063537360110786;36.984716850127064;Bus 
77;TOBYAS;10.072037101053866;36.99908620871529;Bus 
77;METHALI;10.070707261693315;37.01182897613909;Bus 
77;OUED MAJERDA;10.075524509084062;37.01983022280066;Bus 
77;GESSIR 1;10.081092775653815;37.03139370491743;Bus 
77;GESSIR 2;10.08480495227559;37.03444274467591;Bus 
77;HUILERIE ENTREE GALAAT;10.093275636500039;37.04375733091395;Bus 
77;RESERVOIR D'EAU;10.095802042633295;37.045987027287936;Bus 
77;EJJBAL;10.098022408783436;37.04847661594809;Bus 
77;EL FAJJA;10.101499306038022;37.051399941996884;Bus 
77;EJJBAL 2;10.10428343899548;37.05521449941702;Bus 
77;EJJBAL 3;10.10630582459271;37.05640035530088;Bus 
77;MUNICIPALE;10.109900110401213;37.05840014073707;Bus 
77;BEN NICHA;10.112002836540341;37.05976089313584;Bus 
77;KAMBOUZA;10.115505801513791;37.060972362630345;Bus 
77;ERRMILA;10.117965191711846;37.062313799080414;Bus 
77;ROUTE LYCEE;10.11865446344018;37.06132224843618;Bus 
77;ECOLE PRIMAIRE;10.120076285675168;37.0581213117419;Bus 
6B;10 DECEMBRE;10.182519033551216;36.84218369251538;Bus 
6B;EL ANBARIA;10.183612480650481;36.8511265273306;Bus 
6B;MOSQUEE ARIANA EL JADIDA;10.182592391574872;36.853156876906006;Bus 
6B;ARIANA SUPERIEUR;10.183713555270515;36.85588684209876;Bus 
6B;TERMINUS CITE EL MALLAHA;10.183354139344374;36.857020006592066;Bus 
6;10 DECEMBRE;10.182519033551216;36.84218369251538;Bus 
6;EL ANBARIA;10.183612480650481;36.8511265273306;Bus 
6;LYCEE ARIANA;10.184375122189522;36.851808196294925;Bus 
6;PLACE SALA CENTRE;10.1914391387254;36.858110004152024;Bus 
6;FOYER ARIANA;10.194706991314888;36.858495697275146;Bus 
6;LES ABATTOIRS;10.19818757660687;36.860165938629436;Bus 
6;CITE ENNOZHA;10.199093341761909;36.86007603283889;Bus 
6;BORJE LOUZIR;10.201131284220537;36.864771041857;Bus 
6;SIDI SOUFIENE;10.208463907110854;36.867783318656834;Bus 
6;TERMINUS SIDI SOUFIENE;10.219289302776815;36.87387722334579;Bus 
27;10 DECEMBRE;10.182519033551216;36.84218369251538;Bus 
27;EL ANBARIA;10.183612480650481;36.8511265273306;Bus 
27;LYCEE KHEREDINNE;10.18521641381085;36.85313089401584;Bus 
27;LA POSTE;10.187843218445778;36.855749863217994;Bus 
27;ARRET BAB HADID;10.188586860895157;36.85819350074177;Bus 
27;MAGRO;10.187228070572019;36.8619428395262;Bus 
27;CAFE LESKALE;10.185398519037108;36.873039635231656;Bus 
27;LAKRADE;10.186186551982246;36.87713087947306;Bus 
27;ENKHILETTE;10.185654401811917;36.87991056810627;Bus 
27;EL GHAZELA;10.182049512732192;36.889701937904746;Bus 
27;LYCEE EL WAFA;10.181258797629198;36.8920696642987;Bus 
27;LA PETITE ARIANA;10.180815696585341;36.897647385350155;Bus 
27;JAAFER1;10.18085861192958;36.899818082482;Bus 
27;JAAFER ESSEBELLE;10.18060111986415;36.90316409406377;Bus 
27;MOSQUEE JAAFER;10.180371522837959;36.904481921473135;Bus 
27;ORANGE;10.179008960658393;36.90804648766158;Bus 
27;AICHOUCHA;10.179356575208658;36.93725930973724;Bus 
27;SIDI AMOR;10.178627014029189;36.93977188679483;Bus 
27;LYCEE SIDI AMOR;10.185523510044732;36.95084843467273;Bus 
27;BUREAU DE POSTE RAOUED;10.188948154318496;36.9534909904348;Bus 
27;CAFE MANACHOU;10.202005147884847;36.95656887498994;Bus 
27;LYCEE RAOUED;10.211165427899687;36.95628413427862;Bus 
27;TERMINUS RAOUED;10.228610515332548;36.956421306762806;Bus 
527;JEANS JAURES;10.183898996529024;36.80161770353746;Bus 
527;STEG JEANS JAURES ;10.181997745967237;36.80549955212283;Bus 
527;PLACE DES DROITS DE L'HOMME;10.185307592219033;36.80726913320449;Bus 
527;MOHAMED V;10.183942481908161;36.815419165376404;Bus 
527;MAISON BLANCHE;10.185060873518523;36.81561857718668;Bus 
527;BANQUE DE L'HABITAT;10.185506120214995;36.81942348224586;Bus 
527;MONTPLAISIR;10.193960219567089;36.8233260688599;Bus 
527;CITE EL KHADHRA;10.195060148807897;36.82383796543117;Bus 
527;CHARGUIA1;10.201096683740616;36.828863621025704;Bus 
527;FOIRE LA CHARGUIA;10.201455429196358;36.83566650302766;Bus 
527;CHARGUIA 2;10.202833162620664;36.85431990065642;Bus 
527;CITE NOZHA;10.19509613516675;36.86845606820175;Bus 
527;LAKRADE;10.186186551982246;36.87713087947306;Bus 
527;ENKHILETTE;10.185654401811917;36.87991056810627;Bus 
527;SALON BADER;10.180060386264813;36.89025631210278;Bus 
527;TUNISIE TELECOM EL GHAZELA;10.172303974431998;36.8900808617715;Bus 
527;MAGAZIN AZIZA;10.1713528631808;36.89118640967295;Bus 
527;ECOLE ABU EL KACEM ECHEBI;10.164219260477694;36.892251318027036;Bus 
527;TERMINUS CITE EL GHAZELA;10.165452003348037;36.89351173735421;Bus 
27A;10 DECEMBRE;10.182519033551216;36.84218369251538;Bus 
27A;EL ANBARIA;10.183612480650481;36.8511265273306;Bus 
27A;LYCEE KHEREDINNE;10.18521641381085;36.85313089401584;Bus 
27A;LA POSTE;10.187843218445778;36.855749863217994;Bus 
27A;ARRET BAB HADID;10.188586860895157;36.85819350074177;Bus 
